Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-09-30,48.70100,27.17000,21.53100,13.97100,-1.56500,16.58400,4.94700,-0.07800,4.86900,1.86700,3.00200,3.00200,3.00200,5.99500,4.94700,7.51600,7.94300,0.40000,0.38000,2.77760,0.07830,0.17680,44.21060,10.15790,10.15790,9.99770,6.16410,0.42280,0.92020,97.80420,3.86740,7.07570,2.60630,3.56460,9.55610,-0.1962,-0.2053
2015-06-30,34.48100,19.11000,15.37100,10.84100,-1.00700,12.60800,2.76300,-0.03400,2.72900,0.99600,1.73300,1.73300,1.73300,3.52300,2.76300,6.30200,6.83900,0.28000,0.25000,3.43260,0.05130,0.14440,44.57820,8.01310,8.01310,7.91450,5.02600,0.35180,1.01030,89.07860,2.39100,3.69710,1.76820,2.26820,8.94050,-0.1706,-0.1777
2015-03-31,29.15300,16.26800,12.88500,9.60800,-0.85700,11.10300,1.78200,-0.06800,1.71400,0.62900,1.08500,1.08500,1.08500,2.42000,1.78200,5.52300,6.03200,0.20000,0.18000,2.19390,0.07050,0.14680,44.19790,6.11260,6.11260,5.87930,3.72170,0.46600,1.01970,88.26190,2.65030,5.39130,1.73420,2.46340,6.45100,0.32050,0.28280
2014-12-31,28.74100,17.57600,11.16500,7.31900,-0.80400,8.66900,2.49600,-0.05500,2.44100,1.03200,1.40900,1.40900,1.40900,3.04200,2.49600,5.10200,5.59200,0.27000,0.24000,2.28520,0.08670,0.17570,38.84690,8.68450,8.68450,8.49310,4.90240,0.51890,1.06390,84.59520,3.95730,7.32250,2.54380,3.61440,6.18680,0.4102,0.3912
2014-09-30,31.42000,18.70200,12.71800,8.63200,-0.71500,9.87900,2.83900,-0.09000,2.74900,1.02600,1.72300,1.72300,1.72300,3.37100,2.83900,5.12900,5.62500,0.34000,0.31000,2.10190,0.08870,0.18790,40.47740,9.03560,9.03560,8.74920,5.48380,0.57040,1.10780,81.24350,5.09810,9.72070,3.12790,4.64570,5.89830,0.2746,0.2298
2014-06-30,29.22900,17.28500,11.94400,8.77500,-0.90600,10.20300,1.74100,-0.07700,1.66400,0.61000,1.05400,1.05400,1.05400,2.26300,1.74100,5.10400,5.61200,0.21000,0.19000,2.09310,0.11090,0.23050,40.86350,5.95640,5.95640,5.69300,3.60600,0.55780,1.16430,77.29860,3.32420,6.91420,2.01150,2.95540,5.55390,-0.5103,-0.5608
2014-03-31,18.99200,9.63800,9.35400,7.02600,-0.77300,8.18700,1.16700,-0.05200,1.11500,0.40800,0.70700,0.70700,0.70700,1.55500,1.16700,5.02600,5.39300,0.14000,0.13000,2.08790,0.11470,0.23920,49.25230,6.14470,6.14470,5.87090,3.72260,0.37330,0.91390,98.47780,2.33090,4.81410,1.38980,2.06350,5.33730,0.07940,0.04620
2013-12-31,16.91500,8.15100,8.76400,6.76900,-0.81500,7.97200,0.79200,-0.10100,0.69100,0.15600,0.53500,0.53500,0.53500,1.18000,0.79200,3.66000,3.96700,0.05000,0.06000,2.67730,0.07990,0.14670,51.81200,4.68220,4.68230,4.08510,3.16290,0.37690,1.01150,88.97310,1.85710,2.85940,1.19220,1.70870,5.23420,0.3042,0.2683
2013-09-30,18.58800,9.44800,9.14000,6.72200,-0.84700,7.97200,1.16800,-0.02600,1.14200,0.21100,0.93100,0.93100,0.93100,1.57100,1.16800,3.79600,4.13300,0.25000,0.23000,2.00310,0.11690,0.21290,49.17150,6.28360,6.28360,6.14370,5.00860,0.47870,1.03400,87.04160,4.33350,8.36630,2.39770,3.82700,5.01960,0.4857,0.4719
2013-06-30,17.14900,8.57800,8.57100,6.28300,-0.80900,7.46400,1.10700,-0.04300,1.06400,0.32700,0.73700,0.73700,0.73700,1.47900,1.10700,3.77800,4.03000,0.20000,0.18000,2.22400,0.14520,0.24860,49.97960,6.45520,6.45520,6.20440,4.29760,0.46610,1.02550,87.76430,3.60730,6.78640,2.00310,3.08340,4.83570,0.4767,0.506
2013-03-31,15.58000,7.23900,8.34100,6.30700,-0.85400,7.51200,0.82900,-0.09300,0.73600,0.18000,0.55600,0.55600,0.55600,1.18000,0.82900,2.18600,2.42200,0.25000,0.23000,1.37080,0.23070,0.63760,53.53660,5.32090,5.32090,4.72400,3.56870,0.51890,0.99060,90.85490,4.63870,15.47450,1.85190,3.56870,4.61000,-0.40420,-0.51820
2012-12-31,15.10000,7.24000,7.86000,6.59000,-0.93200,6.97000,0.89000,-0.11000,0.77000,0.26000,0.51000,0.52000,0.52000,1.26100,0.89000,2.24470,2.48500,0.23000,0.22000,1.38700,0.25300,0.64990,52.05300,5.89400,5.89400,5.09930,3.44370,0.50400,1.00320,89.71390,4.57380,18.88160,1.73550,3.41660,4.37270,0.728,0.6859
2012-09-30,16.56500,8.00500,8.56000,6.18900,-0.85100,7.41600,1.14400,-0.10100,1.04300,0.36400,0.67900,0.67900,0.67900,1.52000,1.14400,2.21580,2.48370,0.31000,0.27000,,,,51.67520,6.90610,6.90610,6.29640,4.09900,,,,,,,,,0.8533,0.788
2012-06-30,14.82300,7.05700,7.76600,5.86900,-0.82700,7.00700,0.75900,-0.09300,0.66600,0.22200,0.44400,0.44400,0.44400,1.07000,0.75900,2.31200,2.52800,0.19000,0.18000,,,,52.39160,5.12040,5.12040,4.49300,2.99530,,,,,,,,,-0.4494,-0.4887
2012-03-31,14.09800,6.61000,7.48800,6.74000,-0.78000,7.92200,-0.43400,-0.08100,-0.51500,-0.17300,-0.34200,-0.34200,-0.34200,-0.03200,-0.43400,2.31900,2.31900,-0.15000,-0.15000,,,,53.11390,-3.07850,-3.07850,-3.65300,-2.42590,,,,,,,,,-0.51620,-0.59080
2011-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
