Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
CSCO,12.42544731610338,14488420.0,21250800.0,20.0,18.0
CMCSA,11.530815109343937,11270980.0,15048815.0,30.0,29.0
GPN,11.530815109343937,1119820.0,2019605.0,308.0,242.0
SOLV,11.530815109343937,771200.0,1047510.0,384.0,371.0
BIO,10.73558648111332,178960.0,219850.0,494.0,495.0
CTRA,10.73558648111332,4054020.0,5843765.0,112.0,95.0
CVS,10.73558648111332,7706660.0,8418230.0,54.0,57.0
MGM,10.73558648111332,4103520.0,5998840.0,111.0,91.0
TSLA,10.73558648111332,69402680.0,74621420.0,2.0,3.0
BDX,9.840954274353876,907260.0,1286755.0,352.0,335.0
ROK,9.840954274353876,496860.0,713795.0,441.0,431.0
TAP,9.840954274353876,1032480.0,1799360.0,331.0,267.0
UAL,9.840954274353876,5210460.0,6619300.0,80.0,79.0
NKE,9.145129224652088,10317720.0,11475245.0,38.0,43.0
BWA,9.145129224652088,1738120.0,2330305.0,232.0,220.0
MTCH,9.145129224652088,3706660.0,4442335.0,125.0,127.0
CHTR,8.548707753479125,782660.0,898450.0,382.0,394.0
HRL,8.548707753479125,1939160.0,1936150.0,214.0,248.0
MNST,8.548707753479125,3993920.0,7056365.0,115.0,70.0
DAY,7.75347912524851,1223740.0,1557370.0,290.0,296.0
EPAM,7.75347912524851,315560.0,526180.0,468.0,457.0
HAL,7.75347912524851,5422680.0,6963855.0,74.0,73.0
LKQ,7.75347912524851,1199240.0,1430010.0,292.0,309.0
SJM,7.75347912524851,1400080.0,1079030.0,268.0,360.0
BMY,6.858846918489066,7707060.0,12067470.0,53.0,39.0
DG,6.858846918489066,2197760.0,2247520.0,186.0,231.0
ON,6.858846918489066,5330900.0,6575230.0,77.0,82.0
PFE,6.858846918489066,18932300.0,27863420.0,16.0,11.0
WYNN,6.36182902584493,1614880.0,2789190.0,243.0,186.0
ETSY,5.964214711729622,2451140.0,3447445.0,172.0,162.0
BIIB,5.964214711729622,719880.0,912930.0,389.0,392.0
EQT,5.964214711729622,4876500.0,7169790.0,89.0,69.0
BA,5.069582504970179,3812980.0,6015365.0,120.0,89.0
BEN,5.069582504970179,7051720.0,5315545.0,56.0,112.0
DLTR,5.069582504970179,2357880.0,2380135.0,175.0,216.0
SLB,5.069582504970179,6938840.0,7567010.0,58.0,63.0
UPS,5.069582504970179,4493660.0,4123115.0,98.0,136.0
ADM,5.069582504970179,1746680.0,2420830.0,229.0,214.0
MOS,4.274353876739562,2281680.0,3203660.0,181.0,168.0
WST,4.274353876739562,296760.0,467800.0,474.0,467.0
FMC,3.6779324055666,600940.0,1420920.0,411.0,311.0
HUM,3.6779324055666,807540.0,866085.0,375.0,400.0
LVS,3.6779324055666,5040500.0,6003905.0,85.0,90.0
PARA,3.6779324055666,10343140.0,10666755.0,37.0,46.0
CZR,3.180914512922465,4800920.0,5254415.0,92.0,115.0
LULU,2.783300198807157,2111620.0,2009145.0,199.0,243.0
APTV,2.783300198807157,3522360.0,3993965.0,135.0,139.0
DXCM,2.783300198807157,3408800.0,5617090.0,138.0,101.0
AAL,2.286282306163022,23019280.0,30080355.0,12.0,10.0
MRNA,2.286282306163022,3705760.0,4847925.0,126.0,118.0
APA,1.9880715705765408,4143020.0,5423790.0,110.0,106.0
BF-B,1.7892644135188867,1522020.0,1480900.0,255.0,303.0
ALGN,1.5904572564612325,607840.0,813910.0,407.0,410.0
LW,1.3916500994035785,1836980.0,2700485.0,220.0,192.0
WBD,1.1928429423459244,30347020.0,37286875.0,8.0,9.0
EL,0.9940357852882704,4816240.0,4898645.0,91.0,117.0
INTC,0.7952286282306162,61429120.0,88523245.0,3.0,2.0
PAYC,0.5964214711729622,498720.0,809115.0,440.0,412.0
ALB,0.3976143141153081,1955880.0,3501195.0,211.0,159.0
WBA,0.19880715705765406,24244400.0,15615225.0,11.0,26.0
