Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
AL,56.05590062111801,770800.0,785665.0,1758.0,1844.0
AGNCL,56.05590062111801,56200.0,45095.0,4485.0,4710.0
FUL,56.05590062111801,505080.0,363235.0,2212.0,2767.0
VNCE,56.05590062111801,19760.0,25060.0,5287.5,5182.0
VMCAU,56.05590062111801,0.0,5.0,6390.5,6405.0
VICI,56.05590062111801,4653160.0,5439860.0,374.0,333.0
REX,56.05590062111801,101400.0,136500.0,3933.0,3752.0
CMSA,56.05590062111801,7000.0,12125.0,5827.5,5673.0
KOF,56.05590062111801,147760.0,217125.0,3576.0,3285.0
PIM,56.05590062111801,70840.0,60105.0,4277.0,4475.0
PTY,56.05590062111801,691220.0,610580.0,1871.5,2137.0
ETB,56.05590062111801,65760.0,61030.0,4347.0,4466.0
ROP,56.05590062111801,426380.0,423800.0,2407.0,2584.0
MNTX,56.05590062111801,243760.0,750065.0,3024.0,1904.0
MET-PF,56.05590062111801,130070.2,76356.2,3695.0,4280.0
GILD,56.05590062111801,5777720.0,7983190.0,310.0,215.0
THO,56.05590062111801,475840.0,659415.0,2278.0,2069.0
MDRR,56.05590062111801,5540.0,5655.0,5917.0,6028.0
HUBG,56.05590062111801,502940.0,481500.0,2219.0,2416.0
CTA-PA,56.05590062111801,1037.2,573.55,6222.0,6325.0
HEQ,56.05590062111801,25280.0,22175.0,5112.0,5280.0
MDT,56.05590062111801,5136880.0,7151450.0,341.0,248.0
HTBK,56.05590062111801,325140.0,377080.0,2731.0,2717.0
PAA,56.05590062111801,2936220.0,2274160.0,573.0,792.0
THW,56.05590062111801,96140.0,93175.0,3982.0,4098.0
AME,56.05590062111801,1700940.0,1238680.0,968.0,1357.0
VTRS,56.05590062111801,7399700.0,10621755.0,228.0,151.0
HTOOW,56.05590062111801,5620.0,5250.0,5910.5,6048.0
ARGX,54.46428571428571,219360.0,296020.0,3127.0,2988.0
BFS-PD,54.46428571428571,11306.8,9221.05,5617.0,5811.0
BFS-PE,54.46428571428571,10052.6,7745.8,5665.0,5901.0
BFC,54.46428571428571,15560.0,22430.0,5433.5,5274.5
IRMD,54.46428571428571,39620.0,53075.0,4786.0,4588.0
ZIONP,54.46428571428571,2998.8,6001.35,6063.0,6009.0
TKR,54.46428571428571,406000.0,492675.0,2468.0,2388.0
ITW,54.46428571428571,840840.0,866960.0,1662.0,1735.0
TROX,54.46428571428571,1284940.0,1241855.0,1193.0,1352.0
VANI,54.46428571428571,134140.0,78925.0,3662.0,4253.0
RVT,54.46428571428571,204860.0,265765.0,3196.5,3103.0
GDV-PK,54.46428571428571,8986.0,16237.7,5711.0,5488.0
GNW,54.46428571428571,2506880.0,2842940.0,667.0,636.0
DAWN,54.46428571428571,948140.0,904655.0,1507.0,1687.0
TFC-PI,54.46428571428571,34264.0,16855.0,4893.0,5465.0
BCYC,54.46428571428571,364340.0,473340.0,2599.0,2439.0
BGB,54.46428571428571,207920.0,204595.0,3176.0,3339.0
HBANL,54.46428571428571,65340.0,38485.0,4352.0,4846.0
CION,54.46428571428571,150720.0,191115.0,3549.0,3401.0
CIF,54.46428571428571,52500.0,96865.0,4550.5,4060.0
MCR,54.46428571428571,88220.0,85745.0,4069.0,4178.0
MBINO,54.46428571428571,9000.0,7825.0,5710.0,5894.0
MBCN,54.46428571428571,10100.0,13195.0,5661.0,5610.0
IMUX,54.46428571428571,370120.0,596675.0,2578.0,2164.0
CLDT-PA,54.46428571428571,1961.8,6142.55,6132.0,6001.0
FCFS,54.46428571428571,173680.0,206165.0,3372.0,3332.0
PSTV,54.46428571428571,234160.0,89175.0,3070.0,4141.0
FDP,54.46428571428571,228820.0,292105.0,3091.0,3002.0
LNG,54.46428571428571,1063400.0,1542410.0,1382.0,1131.0
VRSK,54.46428571428571,697460.0,766880.0,1862.0,1873.0
PSX,54.46428571428571,2578420.0,3665235.0,651.0,504.0
CHD,54.46428571428571,1454420.0,1568055.0,1088.0,1115.0
USB-PA,54.46428571428571,1882.2,2670.4,6138.0,6180.0
FPAY,54.46428571428571,65360.0,52670.0,4350.5,4598.0
SNDL,54.46428571428571,1594080.0,1652290.0,1013.0,1068.0
AGNC,54.46428571428571,15608600.0,16942735.0,91.0,79.0
HAS,54.46428571428571,1336440.0,1235330.0,1163.0,1361.0
AGNCP,54.46428571428571,81940.0,44980.0,4138.0,4714.0
ACR-PC,54.46428571428571,17467.2,13369.1,5366.0,5601.0
AGM-PD,54.46428571428571,4258.2,3993.15,5988.0,6113.0
CTDD,54.46428571428571,115760.0,105945.0,3800.0,3966.0
CDNS,54.46428571428571,1511840.0,1681035.0,1056.0,1059.0
EIC,54.46428571428571,151320.0,177655.0,3545.0,3476.0
DMO,54.46428571428571,57340.0,71800.0,4466.0,4330.0
PCYO,54.46428571428571,32160.0,41810.0,4954.0,4772.0
PEB-PE,54.46428571428571,7455.4,8207.65,5799.0,5867.0
PZC,54.46428571428571,52800.0,43860.0,4542.5,4726.0
DMB,54.46428571428571,83420.0,63605.0,4115.0,4437.0
WRBY,54.46428571428571,1392700.0,1480600.0,1123.0,1178.0
KBR,54.46428571428571,931180.0,1069780.0,1530.0,1499.0
FITBO,54.46428571428571,64720.0,32095.0,4364.0,4990.0
KEY-PI,54.46428571428571,43302.8,29273.15,4716.0,5060.0
LAUR,54.46428571428571,424360.0,703040.0,2414.0,1986.0
CLWT,54.46428571428571,5500.0,6925.0,5921.5,5948.0
GRALV,54.46428571428571,800138.2,800434.3,1715.0,1823.0
NCZ,54.46428571428571,543480.0,503395.0,2138.0,2362.0
PLD,54.46428571428571,3573940.0,3751515.0,483.0,490.0
BMN,54.46428571428571,23180.0,14345.0,5177.0,5557.5
ECCW,54.46428571428571,1080.0,1215.0,6217.5,6277.0
CIVB,54.46428571428571,40660.0,47390.0,4762.0,4681.0
KSPI,54.46428571428571,372840.0,730000.0,2570.0,1942.0
KRT,54.46428571428571,24100.0,34280.0,5153.0,4942.0
HOG,54.46428571428571,1898240.0,2059975.0,870.0,884.0
RA,54.46428571428571,191920.0,197225.0,3259.0,3371.0
ATHM,54.46428571428571,972320.0,626370.0,1476.0,2111.0
TXT,54.46428571428571,1003000.0,1028190.0,1445.0,1543.0
STAG,54.46428571428571,818740.0,986995.0,1689.0,1588.0
ACV,54.46428571428571,42420.0,33220.0,4730.5,4965.0
FIGS,54.46428571428571,2648300.0,3186740.0,633.0,567.0
NGL,54.46428571428571,90420.0,288295.0,4053.0,3014.0
LTRN,54.46428571428571,38200.0,43885.0,4808.0,4724.0
WTBA,54.46428571428571,26920.0,30005.0,5076.0,5034.0
ASG,54.46428571428571,185100.0,192765.0,3297.0,3392.0
LVS,54.46428571428571,13089820.0,7920800.0,124.0,219.0
MDV,54.46428571428571,28200.0,37175.0,5044.5,4876.5
RIO,54.46428571428571,3964840.0,2982755.0,437.0,604.0
RFM,54.46428571428571,19600.0,15705.0,5292.0,5509.0
AHL-PD,54.46428571428571,12898.4,14278.5,5545.0,5562.0
FTAIO,54.46428571428571,8860.0,9005.0,5722.0,5819.0
FTAIN,54.46428571428571,5440.0,6660.0,5927.5,5969.0
T-PA,54.46428571428571,204732.2,149802.9,3198.0,3650.0
BBW,54.46428571428571,285260.0,326480.0,2864.0,2866.0
CPAC,54.46428571428571,7520.0,4515.0,5793.0,6085.0
ICR-PA,54.46428571428571,4728.4,9435.85,5972.0,5804.0
CVKD,54.46428571428571,51200.0,42485.0,4576.0,4755.0
CTSH,54.46428571428571,3329200.0,3011480.0,511.0,598.0
ACET,54.46428571428571,1227120.0,617970.0,1251.0,2127.0
TMC,54.46428571428571,454620.0,823430.0,2343.0,1787.0
CCBG,54.46428571428571,34680.0,36565.0,4882.0,4894.0
PSA-PO,54.46428571428571,9556.6,10988.75,5689.0,5723.0
SRRK,54.46428571428571,1130440.0,962925.0,1320.0,1623.0
PSA-PP,54.46428571428571,82959.6,47428.0,4125.0,4680.0
ROCLU,54.46428571428571,0.0,0.0,6390.5,6423.5
ARLP,54.46428571428571,198620.0,225745.0,3227.0,3248.0
ANGH,54.46428571428571,25580.0,14445.0,5105.0,5555.0
GATEW,54.46428571428571,0.0,155.0,6390.5,6369.5
ENJ,54.46428571428571,3120.0,2370.0,6054.0,6194.0
SPH,54.46428571428571,125820.0,159960.0,3724.0,3589.0
SKLZ,54.46428571428571,60240.0,63075.0,4415.0,4441.0
ETX           ,54.46428571428571,29720.0,22975.0,5002.5,5247.0
ETW,54.46428571428571,759240.0,495240.0,1776.0,2383.0
IDXX,54.46428571428571,356620.0,373540.0,2627.0,2729.0
NVS,54.46428571428571,939180.0,1074080.0,1517.0,1490.0
IGI,54.46428571428571,38360.0,32665.0,4806.0,4979.0
RELL,52.826086956521735,41040.0,46005.0,4755.0,4697.0
UBCP,52.826086956521735,6000.0,9185.0,5882.0,5813.0
UCBI,52.826086956521735,617720.8,595850.7,2009.0,2166.0
UCBIO,52.826086956521735,7157.8,6162.8,5816.0,5998.0
TSI,52.826086956521735,97320.0,92725.0,3969.0,4102.0
IRON,52.826086956521735,204860.0,214340.0,3196.5,3293.0
QSR,52.826086956521735,1053920.0,1552560.0,1390.0,1128.0
STHO,52.826086956521735,43520.0,106905.0,4706.0,3955.0
AVIR,52.826086956521735,167280.0,254650.0,3418.0,3144.0
ASR,52.826086956521735,37100.0,38995.0,4829.5,4835.0
ORA,52.826086956521735,417660.0,339980.0,2427.0,2838.0
VLYPO,52.826086956521735,10240.0,10680.0,5656.0,5740.5
VGI,52.826086956521735,58560.0,52845.0,4447.0,4594.0
WY,52.826086956521735,4188360.0,4462440.0,415.0,415.0
GNE,52.826086956521735,65100.0,68230.0,4357.0,4377.0
QQQX,52.826086956521735,191900.0,121025.0,3260.0,3858.0
BTT,52.826086956521735,159220.0,146135.0,3476.0,3673.0
TRTN-PD,52.826086956521735,49544.0,24485.45,4607.0,5198.0
BHP,52.826086956521735,3414760.0,2980160.0,500.0,605.0
DDS,52.826086956521735,148880.0,180115.0,3564.5,3456.5
DE,52.826086956521735,1120520.0,1259530.0,1331.0,1331.0
VTSI,52.826086956521735,56440.0,76005.0,4483.0,4285.0
UVV,52.826086956521735,118580.0,147520.0,3777.0,3661.0
EFC-PD,52.826086956521735,840.2,1162.75,6232.0,6284.0
RYAAY,52.826086956521735,2143621.4,2005329.85,779.0,910.0
EXC,52.826086956521735,5887640.0,8063655.0,306.0,211.0
TRTN-PC,52.826086956521735,7754.2,9710.55,5777.0,5788.0
CVBF,52.826086956521735,844040.0,882160.0,1651.0,1712.0
DPZ,52.826086956521735,498500.0,599040.0,2227.0,2157.0
FLIC,52.826086956521735,94940.0,176030.0,3998.0,3486.0
ATCO-PH,52.826086956521735,15505.0,9415.2,5437.0,5806.0
FITBP,52.826086956521735,51520.0,24375.0,4569.5,5200.0
YUM,52.826086956521735,2206740.0,2141395.0,756.0,844.0
URBN,52.826086956521735,1528180.0,1780655.0,1046.0,1009.0
SSSS,52.826086956521735,32340.0,32335.0,4944.0,4984.5
CDR-PC,52.826086956521735,14312.6,11044.35,5490.0,5721.0
LXP,52.826086956521735,1698880.0,2307180.0,970.0,785.0
FWONK,52.826086956521735,1224220.0,1097775.0,1253.0,1465.0
PCF,52.826086956521735,244620.0,163840.0,3021.0,3569.0
CME,52.826086956521735,1997480.0,2242145.0,835.0,799.0
CSX,52.826086956521735,9327860.0,10823370.0,179.0,148.0
CSWC,52.826086956521735,200720.0,221245.0,3217.0,3267.0
MOLN,52.826086956521735,10340.0,6070.0,5652.0,6005.0
KVUE,52.826086956521735,14437640.0,17550220.0,109.0,72.0
NCA,52.826086956521735,56320.0,54890.0,4484.0,4557.0
MYTE,52.826086956521735,29720.0,35500.0,5002.5,4914.0
MSA,52.826086956521735,159440.0,208720.0,3472.0,3322.0
GAB-PG,52.826086956521735,3610.0,3212.0,6025.0,6150.0
PPT,52.826086956521735,128000.0,114265.0,3709.0,3902.0
OPP-PB,52.826086956521735,4217.2,3117.8,5992.0,6159.0
BHR,52.826086956521735,325540.0,252155.0,2729.5,3154.0
GAB-PH,52.826086956521735,6456.4,7470.65,5857.0,5919.0
PLMI,52.826086956521735,1240.0,605.0,6210.0,6323.0
PEB-PH,52.826086956521735,7082.6,7807.3,5818.0,5895.0
PECO,52.826086956521735,684740.0,761570.0,1885.0,1888.0
BMO,52.826086956521735,1090260.0,885390.0,1356.0,1708.0
EBF,52.826086956521735,193040.0,158940.0,3257.0,3595.0
EBTC,52.826086956521735,19540.0,27650.0,5295.0,5113.0
PBHC,52.826086956521735,2160.0,4915.0,6116.0,6063.0
AMH-PH,52.826086956521735,22443.8,16687.2,5208.0,5470.0
PFL,52.826086956521735,147000.0,141215.0,3582.0,3705.0
PVBC,52.826086956521735,54800.0,41935.0,4510.0,4767.0
HTH,52.826086956521735,356600.0,297835.0,2628.0,2982.5
PWOD,52.826086956521735,6020.0,10140.0,5880.0,5768.0
HON,52.826086956521735,2163760.0,2242405.0,773.0,798.0
ELS,52.826086956521735,1258680.0,1204100.0,1218.0,1384.0
DX-PC,52.826086956521735,11170.6,6700.55,5624.0,5965.0
DT,52.826086956521735,2093980.0,3404975.0,794.0,536.0
DLY,52.826086956521735,111300.0,143405.0,3838.0,3690.0
DLR-PK,52.826086956521735,22789.0,17383.7,5191.0,5439.0
HIO,52.826086956521735,452640.0,388225.0,2345.0,2685.0
OGN,52.826086956521735,2026640.0,1953705.0,818.0,935.0
HHS,52.826086956521735,15600.0,12630.0,5432.0,5650.5
ZTO,52.826086956521735,5810580.0,3384030.0,309.0,538.0
AIR,52.826086956521735,349760.0,390885.0,2649.0,2679.0
AIRC,52.826086956521735,6490425.2,3823376.15,268.0,482.0
ZTS,52.826086956521735,1584500.0,1902835.0,1017.0,952.0
HHH,52.826086956521735,156200.0,183280.0,3497.0,3439.0
SPSC,52.826086956521735,184460.0,191740.0,3305.0,3398.0
BSBK,52.826086956521735,6820.0,12015.0,5838.5,5681.0
VTS,52.826086956521735,211060.0,213700.0,3160.5,3297.0
WFC-PY,52.826086956521735,152968.6,118181.85,3520.0,3878.0
EFC-PA,52.826086956521735,7244.2,5716.5,5807.0,6024.0
PPBI,52.826086956521735,537460.0,658110.0,2151.0,2074.0
RLMD,52.826086956521735,139160.0,324625.0,3633.5,2871.0
SILA,52.826086956521735,466020.0,1190635.0,2301.0,1398.0
IMAB,52.826086956521735,684440.0,374125.0,1886.0,2726.0
CIG,52.826086956521735,3527980.0,1861555.0,488.0,974.0
SPXX,52.826086956521735,51480.0,36685.0,4571.5,4889.0
VVX,52.826086956521735,148920.0,213505.0,3563.0,3298.0
HCVIU,52.826086956521735,2020.0,1380.0,6124.5,6267.0
FMY,52.826086956521735,7000.0,7835.0,5827.5,5892.0
RITM-PA,52.826086956521735,53382.6,29235.35,4533.0,5065.0
BECN,52.826086956521735,574920.0,633305.0,2083.0,2103.0
NTRSO,52.826086956521735,36720.0,25645.0,4837.5,5164.5
CAG,52.826086956521735,7116960.0,5778225.0,242.0,311.0
CAL,52.826086956521735,656600.0,957910.0,1937.0,1627.0
WILC,52.826086956521735,12620.0,7575.0,5561.5,5913.0
AFGC,52.826086956521735,8680.0,6380.0,5727.5,5984.0
WBS,52.826086956521735,903880.0,1209080.0,1559.0,1380.0
PSA-PF,52.826086956521735,41061.4,27249.05,4751.0,5125.0
COGT,52.826086956521735,801440.0,900560.0,1710.0,1692.0
CFFI,52.826086956521735,4880.0,6680.0,5965.0,5967.0
SENEB,52.826086956521735,180.0,1415.0,6300.5,6265.0
MBINM,52.826086956521735,8940.0,4995.0,5716.5,6059.0
MCK,52.826086956521735,1189280.0,1383435.0,1281.0,1247.0
SUN,52.826086956521735,228160.0,273015.0,3093.0,3074.0
NUV,51.16459627329193,443820.0,406490.0,2364.0,2634.0
WDAY,51.16459627329193,1762800.0,1958145.0,936.0,928.0
QH,51.16459627329193,467460.0,25102495.0,2298.0,43.0
UGI,51.16459627329193,1853400.0,2208735.0,890.0,810.0
UGP,51.16459627329193,1125160.0,1070160.0,1326.0,1497.0
XOMAP,51.16459627329193,2680.0,2430.0,6082.0,6190.0
CE,51.16459627329193,1032660.0,1105440.0,1411.0,1461.0
SHO-PH,51.16459627329193,5314.4,7462.7,5938.0,5920.0
ULCC,51.16459627329193,2464940.0,2634385.0,687.0,685.0
PFLT,51.16459627329193,614360.0,514905.0,2014.0,2337.0
HST,51.16459627329193,8531400.0,8569410.0,196.0,195.0
BKT,51.16459627329193,59820.0,74300.0,4424.5,4300.0
QGEN,51.16459627329193,1452980.0,1343055.0,1090.0,1271.0
PHD,51.16459627329193,47420.0,48780.0,4634.0,4659.0
PFH,51.16459627329193,40200.0,31400.0,4774.0,5005.0
MPC,51.16459627329193,3295940.0,3305160.0,516.0,552.0
SREA,51.16459627329193,139160.0,99725.0,3633.5,4038.0
WYNN,51.16459627329193,7009980.0,3338925.0,248.0,543.0
INVH,51.16459627329193,3849840.0,4793445.0,449.0,388.0
CUBB,51.16459627329193,940.0,2055.0,6227.5,6217.0
IOSP,51.16459627329193,84580.0,105980.0,4100.0,3965.0
SITC-PA,51.16459627329193,68044.4,31034.6,4315.0,5014.0
GAB-PK,51.16459627329193,7202.6,8589.55,5812.0,5846.0
CRON,51.16459627329193,756340.0,891675.0,1781.0,1704.0
CLPR,51.16459627329193,92580.0,84235.0,4026.0,4193.0
CLDX,51.16459627329193,1498480.0,1556025.0,1064.0,1124.0
VNDA,51.16459627329193,377400.0,579600.0,2554.0,2207.0
NIM,51.16459627329193,17520.0,26105.0,5359.5,5150.0
PFIS,51.16459627329193,9760.0,17180.0,5680.5,5450.0
BXSL,51.16459627329193,1233500.0,978880.0,1247.0,1594.0
AVT,51.16459627329193,594960.0,580405.0,2048.0,2204.0
CGA,51.16459627329193,30120.0,10330.0,4991.0,5758.0
RS,51.16459627329193,239600.0,384050.0,3047.0,2695.0
BST,51.16459627329193,207060.0,159505.0,3182.0,3593.0
AFGB,51.16459627329193,7400.0,8620.0,5803.0,5842.0
BBDC,51.16459627329193,319060.0,372215.0,2746.0,2731.0
BANC-PF,51.16459627329193,123839.2,106303.75,3737.0,3962.0
WABC,51.16459627329193,93680.0,118425.0,4017.0,3876.0
CASS,51.16459627329193,24960.0,39245.0,5123.0,4828.0
FDBC,51.16459627329193,7620.0,8305.0,5785.0,5860.0
FHI,51.16459627329193,430960.0,538750.0,2400.0,2278.0
OGS,51.16459627329193,311920.0,391295.0,2767.0,2678.0
DTST,51.16459627329193,34180.0,41200.0,4897.0,4782.5
DXYZ,51.16459627329193,224880.0,160285.0,3106.0,3585.0
EGP,51.16459627329193,361620.0,391830.0,2605.0,2675.0
EM,51.16459627329193,412800.0,172430.0,2443.0,3510.5
FROG,51.16459627329193,757780.0,1287980.0,1780.0,1313.0
FTAIP,51.16459627329193,46500.0,22845.0,4656.0,5254.5
ODC,51.16459627329193,12980.0,16980.0,5540.5,5460.0
BAC-PK,51.16459627329193,102734.4,68482.05,3914.0,4374.0
ANG-PA,51.16459627329193,73968.2,29553.25,4245.0,5049.0
CMSC,51.16459627329193,40080.0,22670.0,4777.0,5264.5
CMSD,51.16459627329193,130600.0,62860.0,3692.0,4446.0
CNDT,51.16459627329193,850400.0,1210225.0,1635.0,1379.0
CNQ,51.16459627329193,7217280.0,5847895.0,237.0,306.0
BSAC,51.16459627329193,328480.0,255475.0,2719.0,3141.0
WSBCP,51.16459627329193,4220.0,5545.0,5990.0,6033.5
PEBK,51.16459627329193,16640.0,23590.0,5392.5,5230.0
CFG-PD,51.16459627329193,58706.0,102591.35,4444.0,3994.0
MOGU,51.16459627329193,24800.0,7390.0,5125.5,5925.0
NHTC,51.16459627329193,34880.0,17390.0,4875.0,5437.5
FNCB,51.16459627329193,34629.6,24156.6,4886.0,5207.0
EOT,51.16459627329193,40680.0,36130.0,4760.5,4896.0
SPG-PJ,51.16459627329193,435.4,858.15,6268.0,6307.0
BHFAP,51.16459627329193,56660.0,33920.0,4480.0,4951.0
TREX,51.16459627329193,994940.0,1077470.0,1456.0,1488.0
SABA,51.16459627329193,86160.0,70600.0,4088.0,4347.0
FINS,51.16459627329193,144320.0,67940.0,3594.0,4382.0
EVG,51.16459627329193,73760.0,46425.0,4246.0,4692.0
DNOW,51.16459627329193,800420.0,852235.0,1714.0,1747.0
GOODN,51.16459627329193,10060.0,6125.0,5664.0,6003.0
DSL,51.16459627329193,388940.0,378595.0,2509.0,2713.0
MTB-PJ,51.16459627329193,355797.4,178935.85,2631.0,3465.0
MYFW,51.16459627329193,18420.0,23795.0,5334.0,5222.0
NCV-PA,51.16459627329193,5296.6,7057.9,5941.0,5941.0
MDV-PA,51.16459627329193,4218.4,6477.3,5991.0,5979.0
JFR,51.16459627329193,908020.0,582865.0,1551.0,2198.0
SKM,51.16459627329193,227860.0,240785.0,3097.5,3197.0
PLYA,51.16459627329193,768800.0,817960.0,1761.0,1798.0
OXLCL,51.16459627329193,1780.0,2020.0,6150.5,6223.0
WEX,51.16459627329193,505800.0,423340.0,2210.0,2586.0
BGX,51.16459627329193,133960.0,75755.0,3665.0,4288.0
NXP,51.16459627329193,78620.0,82570.0,4187.0,4210.0
ARLO,51.16459627329193,660520.0,743150.0,1931.0,1921.0
NOAH,51.16459627329193,460480.0,279230.0,2322.0,3048.0
NPABU,51.16459627329193,143.4,391.55,6305.0,6343.0
TBC,51.16459627329193,74840.0,48320.0,4236.0,4671.0
WIA,51.16459627329193,46480.0,69625.0,4658.0,4356.0
OSBC,51.16459627329193,204380.0,284995.0,3200.0,3024.0
GEGGL,51.16459627329193,1640.0,3080.0,6170.5,6161.0
GLOP-PA,51.16459627329193,3649.4,5684.2,6023.0,6026.0
DBL,51.16459627329193,59860.0,73135.0,4422.0,4315.0
ECCC,51.16459627329193,3460.0,3250.0,6034.5,6146.0
TDY,51.16459627329193,202960.0,211990.0,3207.0,3301.0
IHTA,51.16459627329193,36540.0,35530.0,4840.5,4912.0
SPRO,51.16459627329193,82560.0,106420.0,4129.0,3959.0
MS-PK,51.16459627329193,180038.6,99021.65,3333.0,4045.0
PRH,51.16459627329193,26520.0,20270.0,5084.5,5337.0
LBRDP,51.16459627329193,15400.0,13395.0,5442.0,5599.0
PRAA,51.16459627329193,179060.0,210320.0,3342.0,3309.0
SM,51.16459627329193,2060660.0,2034080.0,808.0,894.0
ABR-PD,51.16459627329193,22659.0,24772.2,5198.0,5194.0
BMEZ,51.16459627329193,252180.0,193710.0,2984.5,3388.0
FNLC,51.16459627329193,13820.0,18725.0,5507.0,5391.0
LBRT,51.16459627329193,2247640.0,2121710.0,741.0,858.0
TEAF,51.16459627329193,29800.0,40505.0,5000.0,4800.0
AVK,51.16459627329193,278640.0,265810.0,2893.0,3102.0
CHI,49.41770186335403,147220.0,139480.0,3579.0,3716.5
MKC,49.41770186335403,2977960.0,2086765.0,563.0,872.0
HYI,49.41770186335403,54660.0,56255.0,4513.0,4537.5
AIP,49.41770186335403,87520.0,110165.0,4075.0,3924.0
VRE,49.41770186335403,435960.0,467800.0,2385.0,2460.0
GSK,49.41770186335403,3351980.0,3549290.0,508.0,518.0
BCSF,49.41770186335403,196680.0,176300.0,3237.0,3483.0
KAR,49.41770186335403,527620.0,665735.0,2166.0,2052.0
STE,49.41770186335403,474340.0,445580.0,2282.0,2525.0
SHO-PI,49.41770186335403,5097.0,7837.75,5954.0,5891.0
BHFAL,49.41770186335403,48880.0,27970.0,4614.0,5105.0
LILM,49.41770186335403,1869500.0,2661975.0,882.0,673.0
BEAM,49.41770186335403,701960.0,774485.0,1858.0,1864.0
VNT,49.41770186335403,845640.0,958620.0,1645.0,1625.0
RRBI,49.41770186335403,6360.0,9700.0,5865.0,5789.0
SF-PC,49.41770186335403,60290.4,31557.85,4413.0,5001.0
RIV-PA,49.41770186335403,6184.6,7857.3,5873.0,5888.0
GS-PC,49.41770186335403,40701.2,21200.9,4759.0,5306.0
ARC,49.41770186335403,170560.0,356600.0,3395.0,2785.0
BML-PH,49.41770186335403,26775.6,19248.75,5079.0,5372.0
KF,49.41770186335403,33320.0,36920.0,4920.0,4885.0
RSSS,49.41770186335403,18600.0,34305.0,5329.0,4941.0
OCCI,49.41770186335403,196620.0,315030.0,3238.0,2909.0
ETI-P,49.41770186335403,1314.4,2624.1,6206.0,6182.0
EQC,49.41770186335403,1355080.0,1087575.0,1151.0,1477.0
MRO,49.41770186335403,5660400.0,6157510.0,317.0,288.0
MOMO,49.41770186335403,2798580.0,1617280.0,597.0,1087.0
SGRY,49.41770186335403,663040.0,722590.0,1922.0,1952.0
OAKUR,49.41770186335403,0.0,180.0,6390.5,6368.0
AFYA,49.41770186335403,112360.0,134295.0,3826.5,3766.0
ALCO,49.41770186335403,14760.0,20975.0,5471.5,5314.0
SHC,49.41770186335403,1120360.0,1831420.0,1332.0,987.0
MSBIP,49.41770186335403,11120.0,6970.0,5628.0,5944.0
SHO,49.41770186335403,3472380.0,2377300.0,493.0,756.0
MRK,49.41770186335403,10144980.0,10213610.0,166.0,156.0
ARCC,49.41770186335403,3607380.0,3989120.0,478.0,470.0
FVCB,49.41770186335403,18960.0,22510.0,5312.5,5269.0
CXW,49.41770186335403,907740.0,1108585.0,1552.0,1459.0
SVRA,49.41770186335403,1226140.0,1260110.0,1252.0,1329.0
INAQ,49.41770186335403,19880.0,5125.0,5282.0,6056.0
GUT-PC,49.41770186335403,2340.0,1966.1,6106.5,6227.0
MBNKP,49.41770186335403,2720.0,3760.0,6077.0,6126.0
MRCC,49.41770186335403,68900.0,58345.0,4306.0,4504.0
BML-PG,49.41770186335403,6948.4,8080.3,5829.0,5880.0
GTLB,49.41770186335403,1093900.0,1721690.0,1353.0,1042.0
AFAR,49.41770186335403,0.0,0.0,6390.5,6423.5
AWR,49.41770186335403,166340.0,237365.0,3428.0,3206.0
AHG,49.41770186335403,11340.0,7230.0,5614.0,5929.0
FFIC,49.41770186335403,125680.0,158475.0,3725.0,3598.0
DNP,49.41770186335403,510740.0,532080.0,2196.0,2289.0
RXT,49.41770186335403,699840.0,609600.0,1860.0,2141.0
CHT,49.41770186335403,75000.0,81710.0,4230.5,4218.0
ATLCL,49.41770186335403,5460.0,6085.0,5924.5,6004.0
PINE,49.41770186335403,85360.0,111525.0,4094.0,3920.0
SCL,49.41770186335403,93780.0,107105.0,4015.0,3951.0
TTWO,49.41770186335403,1351480.0,1577590.0,1155.0,1109.0
HCKT,49.41770186335403,86960.0,115985.0,4081.0,3893.0
ACHL,49.41770186335403,164480.0,1918070.0,3438.0,947.0
LOCL,49.41770186335403,8680.0,8315.0,5727.5,5859.0
ACNT,49.41770186335403,17020.0,108585.0,5376.0,3939.0
EXPD,49.41770186335403,1068420.0,958900.0,1376.0,1624.0
CDW,49.41770186335403,726100.0,704260.0,1821.0,1983.0
BIGZ,49.41770186335403,561200.0,589420.0,2105.0,2182.0
DRH,49.41770186335403,1688280.0,2230835.0,974.0,803.0
BCRX,49.41770186335403,1840440.0,1737490.0,900.0,1035.0
INSP,49.41770186335403,444400.0,838385.0,2362.0,1775.0
G,49.41770186335403,1067560.0,1308125.0,1378.0,1293.0
CHY,49.41770186335403,157320.0,143480.0,3486.0,3688.0
CINT,49.41770186335403,35900.0,74480.0,4850.0,4298.0
GMRE,49.41770186335403,305360.0,523340.0,2793.0,2316.0
GF,49.41770186335403,16700.0,16290.0,5390.5,5484.0
SWN,49.41770186335403,46166163.4,28406476.25,21.0,38.0
SCE-PK,49.41770186335403,20366.6,13680.4,5267.0,5584.0
SBOW,49.41770186335403,919279.2,612667.35,1542.0,2136.0
ARBK,49.41770186335403,560000.0,319310.0,2107.0,2891.0
CODI-PA,49.41770186335403,10667.8,7314.0,5639.0,5927.0
IVCB,49.41770186335403,57400.0,29570.0,4464.0,5048.0
